#Study : Validierungsstudie2
#Date : 20161027 15:12:12
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:13:41.791 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	Rafd090_01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	66	66			4	1	688	1024	0	0	34	8.394112	0.01203477	0.149474	0.001529018	9.579479E-12	-8.253914	0	0	0	0	0	1.251493	3.617775E-11	0.01102617	10.3769	0.0005536391	0.005059118	0.04190093	0.5455866	0.01067749	0.07229178	0.009757555	0.04892759	0.6401195	0.001056286	0.1212795	0.007817064	0.2256963	0.0003970657	0.0006523637	0.01971833	0.990958	0.0005393812	0.1398915	0	67	1	166	305	342	342	-8.832211	0	2.453724	0	-5.063589	0	-3.504964	0	-2.387504	0	-2.439552	0	-0.7265764	0	-1.693672	0	-8.832211	0	2.453724	0						
Validierungsstudie2	20161027	Rafd090_01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	100	100			4	1	688	1024	1	0	34	4.6521	0.01943893	0.1237467	0.001535024	9.717035E-12	-3.92849	0	0	0	0	0	1.107817	6.712592E-11	0.0107443	3.401106	0.001758182	0.004552928	0.04034164	1.639585	0.01136607	0.06417469	0.007160286	0.03660156	0.4874013	0.001349072	0.1511555	0.006219214	0.2104511	0.0006496406	0.0009769786	0.02824816	1.192871	0.0006329171	0.1352164	1	100	1	166	305	342	342	-9.116085	0	2.569147	0	-5.023187	0	-3.530611	0	-2.559415	0	-2.444432	0	-0.8136426	0	-1.745171	0	-9.116085	0	2.569147	0						
Validierungsstudie2	20161027	Rafd090_01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	133	133			4	1	688	1024	2	0	34	3.894505	0.012906	0.1131698	0.002193101	5.332626E-12	-4.070778	0	0	0	0	0	1.259799	7.284365E-11	0.01043127	4.343842	0.0018328	0.006562302	0.02986376	1.144839	0.01006954	0.06039761	0.006502116	0.03494986	0.5055712	0.001417689	0.1587688	0.00596581	0.2074604	0.0003888815	0.0007659909	0.01681899	1.076895	0.0005695147	0.1181723	2	133	1	166	305	342	342	-9.125635	0	2.554773	0	-5.037966	0	-3.531354	0	-2.561356	0	-2.456685	0	-0.7994011	0	-1.742916	0	-9.125635	0	2.554773	0						
Validierungsstudie2	20161027	Rafd090_01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	166	166			4	1	688	1024	3	0	34	5.794606	0.01163416	0.1419945	0.002397798	8.011774E-12	-4.302322	0	0	0	0	0	1.480907	5.376238E-11	0.01309791	2.762243	0.002897147	0.006725508	0.02703289	2.425364	0.01252981	0.07558686	0.008087288	0.04090341	0.4753821	0.001251884	0.1426005	0.006729499	0.2150247	0.0004393255	0.0009673598	0.01378795	1.235074	0.0006182421	0.09772927	3	167	1	167	305	342	342	-9.248198	0	2.659701	0	-5.024776	0	-3.613009	0	-2.634886	0	-2.46574	0	-0.8715542	0	-1.767003	0	-9.248198	0	2.659701	0						
Validierungsstudie2	20161027	Rafd090_01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	199	199			4	1	688	1024	4	0	34	8.696281	0.009457293	0.1743681	0.002499806	7.045649E-12	-5.465889	0	0	0	0	0	1.598809	1.620623E-10	0.01422692	3.289789	0.002477412	0.006921616	0.02593785	2.403553	0.01142917	0.07523194	0.0105941	0.05124884	0.4853853	0.001035387	0.1202472	0.008036595	0.2269937	0.0007103875	0.0008039073	0.01308475	1.364508	0.0005527544	0.1055155	4	200	1	167	305	342	342	-9.292453	0	2.677262	0	-5.032596	0	-3.630582	0	-2.662303	0	-2.473394	0	-0.8884486	0	-1.782253	0	-9.292453	0	2.677262	0						
Validierungsstudie2	20161027	Rafd090_01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	233	233			4	1	688	1024	5	0	34	10.93198	0.008630577	0.1976143	0.00200671	6.795122E-12	-6.103577	0	0	0	0	0	1.616049	3.582475E-10	0.01655689	3.50127	0.00165537	0.005484815	0.02893476	1.923197	0.01210054	0.0691591	0.01286101	0.06066528	0.4896225	0.0008945103	0.1052322	0.009196127	0.2367053	0.0006293965	0.000654684	0.009461822	1.365427	0.0005238578	0.1281565	5	233	1	167	305	342	342	-9.259135	0	2.657099	0	-5.026767	0	-3.613509	0	-2.646717	0	-2.458804	0	-0.8681971	0	-1.765091	0	-9.259135	0	2.657099	0						
Validierungsstudie2	20161027	Rafd090_01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	266	266			4	1	688	1024	6	0	34	9.44804	0.01039763	0.1744621	0.001812692	5.843946E-12	-5.384964	0	0	0	0	0	1.561444	1.884834E-11	0.01628339	3.146353	0.001472944	0.004815038	0.02819282	1.659349	0.0132505	0.06802946	0.01108699	0.05408147	0.4828471	0.0009856829	0.1148384	0.008399235	0.2302531	0.0003942411	0.000616135	0.01042078	1.185342	0.0004390607	0.1329319	6	267	1	167	305	342	342	-9.238378	0	2.658068	0	-5.036705	0	-3.620912	0	-2.634293	0	-2.461886	0	-0.8686825	0	-1.770365	0	-9.238378	0	2.658068	0						
Validierungsstudie2	20161027	Rafd090_01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	299	299			4	1	688	1024	7	0	34	7.388869	0.01069098	0.1525113	0.001857051	6.395235E-12	-4.641594	0	0	0	0	0	1.436555	9.672471E-12	0.0160283	2.865682	0.001554093	0.005470392	0.03003725	1.832883	0.01189081	0.06586663	0.009223193	0.04595805	0.4775619	0.001127931	0.1294482	0.007396055	0.22152	0.0003943449	0.0006597659	0.01000344	1.16164	0.0004827198	0.1247802	7	300	1	167	305	342	342	-9.241276	0	2.660583	0	-5.032705	0	-3.617426	0	-2.640019	0	-2.462366	0	-0.8741508	0	-1.773204	0	-9.241276	0	2.660583	0						
Validierungsstudie2	20161027	Rafd090_01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	333	333			4	1	688	1024	8	0	34	7.851499	0.009793332	0.1591519	0.001731861	6.770864E-12	-4.840309	0	0	0	0	0	1.555688	2.994599E-11	0.01604038	2.833946	0.001633182	0.004090094	0.03225011	1.967861	0.01189226	0.06389475	0.009637057	0.04795753	0.4769798	0.001094364	0.126366	0.00763205	0.2234455	0.0003204194	0.0006667438	0.008114465	1.082312	0.0004976574	0.1209129	8	333	1	167	305	342	342	-9.147236	0	2.627885	0	-5.045453	0	-3.575648	0	-2.575556	0	-2.462793	0	-0.8594171	0	-1.77157	0	-9.147236	0	2.627885	0						
Validierungsstudie2	20161027	Rafd090_01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	366	366			4	1	688	1024	9	0	34	7.194067	0.009606247	0.1527311	0.001689357	7.238724E-12	-4.556374	0	0	0	0	0	1.504695	3.652205E-11	0.01291811	2.646499	0.001687558	0.003733908	0.03241786	2.047877	0.0110404	0.06081896	0.00909963	0.04549656	0.4733091	0.001142494	0.1312427	0.007325694	0.2206941	0.0003139566	0.0006730763	0.006893555	1.084998	0.0005241276	0.1185398	9	367	1	167	305	342	342	-9.233648	0	2.647338	0	-5.038244	0	-3.624915	0	-2.631424	0	-2.457808	0	-0.8635138	0	-1.760918	0	-9.233648	0	2.647338	0						
