#Study : Validierungsstudie2
#Date : 20161027 15:12:00
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:14:04.839 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	Rafd090_26	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	66	66			4	1	688	1024	0	0	34	97.36859	0.004112112	46.13146	0.000407594	6.954032E-09	-30.23919	0	0	0	0	0	2.620008	1.834631E-10	9.218213E-05	1.195918E-07	0.2937768	0.05332372	0.002300282	0.460683	0.07927986	0.006483535	30.12016	29.69267	0.417847	3.121391E-06	0.0006063566	1.664164	1.193922	0.0001536128	0.01764279	0.000479626	5.012498	0.003075958	0.02035347	0	67	1	171	303	330	330	-3.898348	0	0.9218457	0	-5.110889	0	-2.033361	0	-0.7037365	0	-2.832568	0	0.2778026	0	-0.9368401	0	-3.898348	0	0.9218457	0						
Validierungsstudie2	20161027	Rafd090_26	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	100	100			4	1	688	1024	1	0	34	96.84545	0.004448011	45.33417	0.0003816575	4.265599E-09	-30.26696	0	0	0	0	0	3.066096	2.136344E-10	0.0001138725	1.13714E-07	0.5340555	0.04741984	0.00432266	0.3960413	0.07111762	0.01048293	28.65232	29.41205	0.4113743	3.230213E-06	0.0006341889	1.635123	1.181393	0.0002115243	0.01652511	0.001190953	5.55583	0.003560053	0.0369096	1	100	1	171	303	330	330	-3.920437	0	0.9232197	0	-5.124575	0	-2.051243	0	-0.7122089	0	-2.837308	0	0.2731746	0	-0.9342778	0	-3.920437	0	0.9232197	0						
Validierungsstudie2	20161027	Rafd090_26	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	133	133			4	1	688	1024	2	0	34	96.50787	0.003797075	45.71084	0.0005411463	3.217093E-09	-29.97737	0	0	0	0	0	1.864314	1.058477E-10	0.0001088446	1.521035E-07	1.084278	0.05510285	0.004249904	0.4117818	0.06775454	0.008848794	29.03674	27.0879	0.3968749	3.302447E-06	0.0006242258	1.546939	1.173612	0.0001751364	0.02399077	0.0007377565	5.224007	0.005574398	0.03371276	2	133	1	171	303	330	330	-3.848536	0	0.9104075	0	-5.119698	0	-2.005531	0	-0.6951801	0	-2.829193	0	0.2734846	0	-0.9355165	0	-3.848536	0	0.9104075	0						
Validierungsstudie2	20161027	Rafd090_26	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	166	166			4	1	688	1024	3	0	34	96.33064	0.00341346	45.35714	0.0005007604	3.185428E-09	-29.87146	0	0	0	0	0	1.761634	5.305298E-11	0.0001041397	1.293466E-07	1.061848	0.05467948	0.003567074	0.3616178	0.06506162	0.008465219	28.74118	26.70009	0.3974536	3.34098E-06	0.0006289273	1.526126	1.169433	0.0001743512	0.02275989	0.0006378141	5.093951	0.005212849	0.03485076	3	167	1	171	303	330	330	-3.911234	0	0.9174393	0	-5.126408	0	-2.043692	0	-0.7098259	0	-2.839714	0	0.2877781	0	-0.9397695	0	-3.911234	0	0.9174393	0						
Validierungsstudie2	20161027	Rafd090_26	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	199	199			4	1	688	1024	4	0	34	96.0111	0.004314625	44.80886	0.0006225	2.664811E-09	-29.78245	0	0	0	0	0	1.825576	3.151474E-11	0.0001086824	1.931745E-07	1.071346	0.04809263	0.003544294	0.3173687	0.05368533	0.006511629	28.03389	26.31492	0.3972053	3.411492E-06	0.0006423612	1.500445	1.161141	0.0002101995	0.01496963	0.0009003858	5.251821	0.003649148	0.03251363	4	200	1	172	303	329	329	-3.673387	0	0.8389152	0	-5.525364	0	-1.886182	0	-0.7454476	0	-2.656504	0	0.3675616	0	-1.143274	0	-3.673387	0	0.8389152	0						
Validierungsstudie2	20161027	Rafd090_26	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	233	233			4	1	688	1024	5	0	34	95.58282	0.004191466	44.05823	0.0005909884	2.816132E-09	-29.71136	0	0	0	0	0	2.035006	2.311585E-11	0.0001058794	1.673943E-07	1.073986	0.04608653	0.004121142	0.2988284	0.05275051	0.00737021	27.03395	25.96383	0.3971423	3.50853E-06	0.0006632482	1.472056	1.151848	0.000304575	0.0153422	0.0009246315	5.227645	0.003233291	0.03560606	5	233	1	171	303	330	330	-3.889761	0	0.9178784	0	-5.102656	0	-2.015801	0	-0.7078268	0	-2.815725	0	0.2917345	0	-0.9369342	0	-3.889761	0	0.9178784	0						
Validierungsstudie2	20161027	Rafd090_26	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	266	266			4	1	688	1024	6	0	34	95.81787	0.004361292	44.381	0.0005790152	2.355589E-09	-29.83898	0	0	0	0	0	2.249208	6.492827E-11	0.000108822	1.610318E-07	1.022144	0.04155833	0.003954986	0.3312878	0.04717451	0.007207425	27.32103	26.60026	0.3984828	3.454933E-06	0.0006581771	1.502126	1.1562	0.0002595668	0.01644631	0.0007709318	5.286603	0.003437142	0.03568801	6	267	1	172	303	329	329	-3.691533	0	0.8401973	0	-5.530864	0	-1.892077	0	-0.7442526	0	-2.662117	0	0.367248	0	-1.143992	0	-3.691533	0	0.8401973	0						
Validierungsstudie2	20161027	Rafd090_26	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	299	299			4	1	688	1024	7	0	34	95.86208	0.004273581	44.59003	0.0006388485	2.12141E-09	-29.90738	0	0	0	0	0	2.326184	1.282246E-10	0.0001049187	1.542364E-07	1.096423	0.04463183	0.004080751	0.3605941	0.05092704	0.007172978	27.36313	26.74023	0.3965587	3.444971E-06	0.0006579519	1.509489	1.157603	0.000252473	0.01686843	0.0005966213	5.364266	0.003546769	0.03699039	7	300	1	171	303	330	330	-3.884432	0	0.912222	0	-5.108621	0	-2.015478	0	-0.7042351	0	-2.8251	0	0.2872627	0	-0.9321084	0	-3.884432	0	0.912222	0						
Validierungsstudie2	20161027	Rafd090_26	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	333	333			4	1	688	1024	8	0	34	95.78818	0.004128624	44.3063	0.0006681518	2.107834E-09	-29.80682	0	0	0	0	0	2.193296	9.277478E-11	0.0001032375	1.47915E-07	1.009449	0.03595352	0.004301918	0.327769	0.05190966	0.007132475	27.30704	26.49001	0.3988155	3.461707E-06	0.0006582487	1.497027	1.156138	0.0002213576	0.01592142	0.000610067	5.318068	0.003393082	0.03716071	8	333	1	172	303	329	329	-3.663163	0	0.8323876	0	-5.515921	0	-1.881842	0	-0.7474909	0	-2.657578	0	0.369755	0	-1.137658	0	-3.663163	0	0.8323876	0						
Validierungsstudie2	20161027	Rafd090_26	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	366	366			4	1	688	1024	9	0	34	95.68346	0.004146588	44.35109	0.0006641653	2.047188E-09	-29.86826	0	0	0	0	0	2.333547	1.510918E-10	0.0001143513	1.524084E-07	1.13958	0.04197845	0.004133004	0.3608146	0.05596056	0.00697896	27.0205	26.47507	0.3954466	3.485499E-06	0.0006651852	1.493958	1.154387	0.000210143	0.01901468	0.0006054685	5.469562	0.003846117	0.03560095	9	367	1	172	303	329	329	-3.652428	0	0.8167725	0	-5.49451	0	-1.884249	0	-0.7379024	0	-2.644384	0	0.3616947	0	-1.117764	0	-3.652428	0	0.8167725	0						
