#Study : Validierungsstudie2
#Date : 20161027 15:15:18
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:25.575 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	66	66			4	1	720	576	0	0	34	99.77887	0.00314076	50.38272	0.001149611	4.39416E-09	-30.8167	0	0	0	0	0	2.218448	4.959021E-12	0.03766596	0.001514264	0.1791991	0.0426628	0.03309614	0.4354443	0.1572663	0.05025498	35.49275	33.02904	0.4234249	2.667409E-06	0.0005191237	1.89818	1.258685	0.000195576	0.01172505	0.001620145	19.84416	0.002794408	0.09219324	0	67	1	192	182	290	290	-9.318146	0	3.701362	0	-3.804341	0	-1.518592	0	-3.579578	0	-1.904274	0	-0.5637857	0	-3.492093	0	-9.318146	0	3.701362	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	100	100			4	1	720	576	1	0	34	99.75497	0.006415409	50.3233	0.001048343	2.4668E-09	-30.80016	0	0	0	0	0	2.126496	3.586006E-12	0.02850629	0.0003606765	0.2570873	0.05228828	0.0219386	0.4260736	0.2158872	0.05462651	35.52641	32.82821	0.4207864	2.670758E-06	0.000518261	1.889611	1.265889	0.0002181175	0.01474512	0.005638146	19.6562	0.002927562	0.0897501	1	100	1	192	182	290	290	-9.32901	0	3.704213	0	-3.807801	0	-1.523126	0	-3.582281	0	-1.908823	0	-0.5623035	0	-3.491678	0	-9.32901	0	3.704213	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	133	133			4	1	720	576	2	0	34	99.70072	0.006369853	50.42574	0.001036057	2.5551E-09	-30.89899	0	0	0	0	0	2.333537	2.147921E-12	0.02648821	0.0003159504	0.3276701	0.05029723	0.01728472	0.5376963	0.1500129	0.04394565	35.30445	33.02136	0.4186852	2.680036E-06	0.00052308	1.894696	1.255908	0.0002698069	0.01338535	0.005170001	19.60001	0.002822815	0.08130807	2	133	1	192	182	290	290	-9.310198	0	3.699426	0	-3.799872	0	-1.516456	0	-3.575342	0	-1.90122	0	-0.5608897	0	-3.489411	0	-9.310198	0	3.699426	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	166	166			4	1	720	576	3	0	34	99.66852	0.004544417	50.44687	0.00101732	3.809463E-09	-30.96448	0	0	0	0	0	2.530647	2.472109E-12	0.03036121	0.0003756799	0.315819	0.06506162	0.01649915	0.5817295	0.1991514	0.07410499	35.09187	33.25951	0.4192621	2.685813E-06	0.0005271332	1.90194	1.261647	0.0003379842	0.01551894	0.006649739	21.87115	0.003284225	0.07514188	3	167	1	192	182	290	290	-9.326422	0	3.707715	0	-3.813488	0	-1.532727	0	-3.58004	0	-1.911029	0	-0.5646014	0	-3.489737	0	-9.326422	0	3.707715	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	199	199			4	1	720	576	4	0	34	99.66227	0.004873159	50.67629	0.0009329087	4.481852E-09	-30.96655	0	0	0	0	0	2.30326	9.436486E-12	0.03553748	0.0003608175	0.4028814	0.07547177	0.0163545	0.7164657	0.2076556	0.07975124	35.40966	32.87757	0.4174175	2.686874E-06	0.0005237509	1.88857	1.262627	0.0004089497	0.01524361	0.007394497	24.89465	0.003970234	0.07145461	4	200	1	192	182	290	290	-9.326407	0	3.701288	0	-3.807503	0	-1.51649	0	-3.582044	0	-1.90938	0	-0.5585513	0	-3.496455	0	-9.326407	0	3.701288	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	233	233			4	1	720	576	5	0	34	99.68165	0.003958159	50.78034	0.0009872578	4.788173E-09	-31.01762	0	0	0	0	0	2.437869	5.686196E-12	0.03854612	0.0004470019	0.3735743	0.07676259	0.01689902	0.7553748	0.2595543	0.09807915	35.35493	33.11854	0.4181901	2.683575E-06	0.0005252479	1.898223	1.269975	0.0003329297	0.01505353	0.005019377	22.30051	0.004247546	0.07200868	5	233	1	192	182	290	290	-9.32487	0	3.703761	0	-3.812429	0	-1.528138	0	-3.576187	0	-1.916058	0	-0.5585027	0	-3.488353	0	-9.32487	0	3.703761	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	266	266			4	1	720	576	6	0	34	99.71626	0.003917553	50.72619	0.0009177537	5.273796E-09	-30.95585	0	0	0	0	0	2.304876	3.127651E-12	0.03532517	0.0004797395	0.3333693	0.07972954	0.01711446	0.6904283	0.2640919	0.08990887	35.50561	32.99338	0.4191286	2.677517E-06	0.0005220748	1.894684	1.271395	0.0002434785	0.01348501	0.006143873	21.72847	0.003835191	0.06769442	6	267	1	192	182	290	290	-9.334321	0	3.712245	0	-3.824504	0	-1.530822	0	-3.585016	0	-1.922173	0	-0.5666093	0	-3.498012	0	-9.334321	0	3.712245	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	299	299			4	1	720	576	7	0	34	99.67939	0.004570054	50.82232	0.001149471	5.641158E-09	-30.90539	0	0	0	0	0	2.099628	3.885318E-12	0.03724052	0.0005410587	0.311202	0.08128204	0.01848321	0.7811438	0.271323	0.08946119	35.6976	32.63705	0.4198072	2.683995E-06	0.0005200687	1.879331	1.271491	0.000260674	0.01327812	0.007266381	20.62867	0.003504928	0.07689639	7	300	1	192	182	290	290	-9.334321	0	3.712245	0	-3.824504	0	-1.530822	0	-3.585016	0	-1.922173	0	-0.5666093	0	-3.498012	0	-9.334321	0	3.712245	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	333	333			4	1	720	576	8	0	34	99.71219	0.004313428	50.67592	0.001118993	4.401407E-09	-30.95541	0	0	0	0	0	2.365026	1.535372E-12	0.03926597	0.0004650009	0.3054475	0.06720255	0.0181577	0.6663409	0.2532839	0.09063295	35.41189	33.08934	0.4200369	2.678247E-06	0.0005231813	1.897688	1.269858	0.0002469505	0.01322508	0.005280589	20.48397	0.003362314	0.08359422	8	333	1	192	182	290	290	-9.298414	0	3.69231	0	-3.805584	0	-1.527586	0	-3.562502	0	-1.896554	0	-0.5477735	0	-3.480593	0	-9.298414	0	3.69231	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	366	366			4	1	720	576	9	0	34	99.71379	0.003936668	50.59398	0.001183834	4.62167E-09	-30.92294	0	0	0	0	0	2.319768	3.032163E-12	0.03579649	0.0004321944	0.3018775	0.05936459	0.01639789	0.6188528	0.233579	0.07808529	35.41778	33.031	0.4199555	2.677915E-06	0.0005223696	1.895164	1.267274	0.0002436337	0.01318653	0.005864341	20.38949	0.003374369	0.08154418	9	367	1	192	182	290	290	-9.31716	0	3.70003	0	-3.801095	0	-1.514334	0	-3.578348	0	-1.907517	0	-0.559517	0	-3.491493	0	-9.31716	0	3.70003	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	720	576	10	0	34	99.70724	0.003934056	50.58688	0.001131685	4.448645E-09	-30.84853	0	0	0	0	0	2.105655	8.807019E-12	0.03129856	0.0003981654	0.2912659	0.04767296	0.0161114	0.621421	0.216245	0.07502854	35.60696	32.71355	0.419984	2.679049E-06	0.0005192222	1.882511	1.264818	0.0002329863	0.0131488	0.005662933	20.0109	0.003252319	0.08557098	10	400	1	192	182	290	290	-9.31716	0	3.70003	0	-3.801095	0	-1.514334	0	-3.578348	0	-1.907517	0	-0.559517	0	-3.491493	0	-9.31716	0	3.70003	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	720	576	11	0	34	99.70788	0.004221065	50.63284	0.001226139	4.755626E-09	-30.87449	0	0	0	0	0	2.155321	7.879127E-12	0.02951799	0.0003844466	0.3016442	0.05120973	0.0162368	0.6465214	0.2174775	0.06702585	35.58354	32.78225	0.4196244	2.678916E-06	0.0005199868	1.885357	1.264996	0.0002468594	0.01342559	0.005591136	20.54533	0.003220815	0.07904541	11	433	1	192	182	290	290	-9.317233	0	3.70002	0	-3.800897	0	-1.514341	0	-3.578389	0	-1.907476	0	-0.5595661	0	-3.491494	0	-9.317233	0	3.70002	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	720	576	12	0	34	99.69814	0.003774068	50.56656	0.00124974	4.321449E-09	-30.8736	0	0	0	0	0	2.208417	3.714787E-12	0.03095938	0.0004383537	0.2878236	0.04350979	0.01759401	0.6191356	0.2035937	0.05850353	35.485	32.85135	0.4200351	2.680731E-06	0.0005211406	1.887313	1.262928	0.0002058012	0.01256766	0.004474422	19.44594	0.002868388	0.08229998	12	467	1	192	182	290	290	-9.336469	0	3.714802	0	-3.817781	0	-1.522009	0	-3.584331	0	-1.918124	0	-0.559261	0	-3.496372	0	-9.336469	0	3.714802	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	720	576	13	0	34	99.67086	0.003896948	50.55239	0.001190382	4.146752E-09	-30.83927	0	0	0	0	0	2.0817	4.17012E-12	0.03171742	0.0004291862	0.3075187	0.0429197	0.01677093	0.6384808	0.2183833	0.06238983	35.56259	32.61379	0.4195017	2.685475E-06	0.0005199978	1.877208	1.26425	0.0002060925	0.01345034	0.005056384	19.09173	0.002992044	0.08645872	13	500	1	192	182	290	290	-9.322186	0	3.705478	0	-3.812911	0	-1.522811	0	-3.583912	0	-1.918744	0	-0.5635102	0	-3.490276	0	-9.322186	0	3.705478	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	720	576	14	0	34	99.67036	0.003628224	50.63498	0.001156014	4.414337E-09	-30.87281	0	0	0	0	0	2.116808	5.897908E-12	0.03245033	0.0004139112	0.3319962	0.04774013	0.0163275	0.6852531	0.2163281	0.06302912	35.56892	32.65412	0.4188924	2.685562E-06	0.0005205435	1.879044	1.263966	0.0001940435	0.01348133	0.004729378	20.06091	0.003122808	0.0882421	14	533	1	192	182	290	290	-9.322186	0	3.705478	0	-3.812911	0	-1.522811	0	-3.583912	0	-1.918744	0	-0.5635102	0	-3.490276	0	-9.322186	0	3.705478	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	720	576	15	0	34	99.67677	0.00316	50.76653	0.001178416	5.305547E-09	-30.89413	0	0	0	0	0	2.131671	7.652838E-12	0.03704664	0.0004832513	0.3121522	0.04227414	0.01689694	0.7525119	0.2336978	0.05973667	35.62218	32.69563	0.4196886	2.684502E-06	0.0005205773	1.880597	1.266421	0.0001870453	0.01336973	0.004742584	20.21268	0.003049563	0.08823797	15	567	1	192	182	290	290	-9.322186	0	3.705478	0	-3.812911	0	-1.522811	0	-3.583912	0	-1.918744	0	-0.5635102	0	-3.490276	0	-9.322186	0	3.705478	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	720	576	16	0	34	99.69696	0.003675138	50.72583	0.001098158	4.628604E-09	-30.8638	0	0	0	0	0	2.057398	3.155646E-12	0.03865628	0.0004736442	0.3085176	0.03932828	0.0169419	0.7095327	0.2192796	0.06207642	35.69826	32.62208	0.419854	2.680915E-06	0.0005188035	1.878758	1.26498	0.0001508573	0.01236786	0.004183112	19.43052	0.002985263	0.08875724	16	600	1	192	182	291	291	-9.340064	0	3.715868	0	-3.844828	0	-1.548651	0	-3.589731	0	-1.924144	0	-0.5607619	0	-3.505128	0	-9.340064	0	3.715868	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	720	576	17	0	34	99.71021	0.003565652	50.62721	0.001071787	4.468485E-09	-30.8263	0	0	0	0	0	2.00124	2.60491E-12	0.03769141	0.0004697029	0.2955694	0.04034864	0.01681521	0.6410454	0.2273645	0.06421562	35.72403	32.56615	0.4201568	2.678594E-06	0.0005175133	1.877105	1.266364	0.0001264808	0.01221454	0.004108475	18.18608	0.00301234	0.08625448	17	633	1	192	182	290	290	-9.338522	0	3.708337	0	-3.829485	0	-1.536801	0	-3.586519	0	-1.914738	0	-0.5583982	0	-3.496326	0	-9.338522	0	3.708337	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	720	576	18	0	34	99.70964	0.004023545	50.67725	0.001110922	4.455056E-09	-30.83139	0	0	0	0	0	1.995747	6.402314E-12	0.03959445	0.000508364	0.2858162	0.04123826	0.0172902	0.6696298	0.1979894	0.0661195	35.75154	32.55986	0.4205264	2.678676E-06	0.0005174684	1.876803	1.262454	0.0001458503	0.01103471	0.004495662	18.82869	0.002957452	0.08416104	18	667	1	192	182	290	290	-9.338522	0	3.708337	0	-3.829485	0	-1.536801	0	-3.586519	0	-1.914738	0	-0.5583982	0	-3.496326	0	-9.338522	0	3.708337	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	720	576	19	0	34	99.68762	0.00388193	50.59102	0.001132305	3.832449E-09	-30.82611	0	0	0	0	0	2.017095	4.288663E-12	0.03817109	0.0004742933	0.2947878	0.04400472	0.01698726	0.6433675	0.1876912	0.06468228	35.66248	32.55085	0.4202098	2.682536E-06	0.0005184736	1.875514	1.260577	0.0001727035	0.01193693	0.004199632	19.56688	0.002975977	0.08544436	19	700	1	192	182	290	290	-9.338522	0	3.708337	0	-3.829485	0	-1.536801	0	-3.586519	0	-1.914738	0	-0.5583982	0	-3.496326	0	-9.338522	0	3.708337	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	720	576	20	0	34	99.69385	0.003475011	50.52937	0.001106726	3.685068E-09	-30.84994	0	0	0	0	0	2.109471	5.425723E-12	0.03505915	0.0004782768	0.3208773	0.04473826	0.01620746	0.6026069	0.1665555	0.05988885	35.55542	32.68742	0.4193191	2.681442E-06	0.0005196894	1.881222	1.25793	0.0001698529	0.01160898	0.004260137	20.189	0.002954506	0.08315884	20	733	1	192	182	290	290	-9.325673	0	3.707103	0	-3.81917	0	-1.524201	0	-3.58166	0	-1.913321	0	-0.5602723	0	-3.495425	0	-9.325673	0	3.707103	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	720	576	21	0	34	99.68011	0.003745853	50.59865	0.001144469	4.192481E-09	-30.83614	0	0	0	0	0	2.01835	2.256323E-12	0.03174936	0.0004602291	0.320508	0.0568951	0.01626844	0.6551404	0.1711606	0.05875265	35.66248	32.52682	0.4191395	2.683836E-06	0.0005187066	1.874685	1.258218	0.0001706396	0.01210702	0.004676462	19.44063	0.002985933	0.08072774	21	767	1	192	182	290	290	-9.330297	0	3.703716	0	-3.825327	0	-1.524582	0	-3.583076	0	-1.914909	0	-0.5597429	0	-3.499602	0	-9.330297	0	3.703716	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	720	576	22	0	34	99.67851	0.004388452	50.65013	0.001127973	3.800667E-09	-30.82184	0	0	0	0	0	1.933837	1.124704E-12	0.02730627	0.00044369	0.3333168	0.05955024	0.01568372	0.6855806	0.161936	0.05634908	35.76698	32.39507	0.4185498	2.684031E-06	0.0005174457	1.869836	1.256964	0.0001689657	0.0117346	0.004382781	19.1053	0.002947763	0.0804532	22	800	1	192	182	290	290	-9.330297	0	3.703716	0	-3.825327	0	-1.524582	0	-3.583076	0	-1.914909	0	-0.5597429	0	-3.499602	0	-9.330297	0	3.703716	0						
Validierungsstudie2	20161027	M10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	720	576	23	0	34	99.67844	0.004406855	50.64541	0.001140277	4.139853E-09	-30.8348	0	0	0	0	0	1.970037	7.346621E-12	0.02901216	0.0004284656	0.3398619	0.05985168	0.01554103	0.6829972	0.189981	0.05818459	35.72992	32.44544	0.4184669	2.684031E-06	0.0005180076	1.871811	1.260666	0.0001794671	0.01178527	0.004906748	20.08105	0.003037477	0.07809604	23	833	1	192	182	290	290	-9.330297	0	3.703716	0	-3.825327	0	-1.524582	0	-3.583076	0	-1.914909	0	-0.5597429	0	-3.499602	0	-9.330297	0	3.703716	0						
