#Study : Validierungsstudie2
#Date : 20161027 15:12:06
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:13:52.818 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	66	66			4	1	688	1024	0	0	34	83.38949	0.01333246	23.48239	0.0006402629	1.900456E-13	-26.0298	0	0	0	0	0	3.264716	4.387928E-09	3.63166E-05	1.126625E-09	0.07272654	0.03168798	0.003870194	0.005842349	0.02544202	0.0013135	9.850355	13.4277	0.4239053	7.791263E-06	0.00143093	0.7405289	0.9159664	2.016977E-05	0.006304213	0.001671755	9.963511	0.001161591	0.02818884	0	67	1	193	321	291	291	-10.05269	0	4.171708	0	-7.702479	0	-4.778934	0	-3.817133	0	-4.607378	0	-2.877172	0	-2.576639	0	-10.05269	0	4.171708	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	100	100			4	1	688	1024	1	0	34	87.83868	0.01696647	29.80174	0.001963874	9.566377E-14	-28.51791	0	0	0	0	0	6.989621	2.484849E-09	3.678494E-05	1.185941E-09	0.166725	0.04511984	0.002604566	0.01493805	0.04057161	0.00258274	12.49748	21.69634	0.4213161	5.82198E-06	0.001225375	1.077793	0.9964482	2.290674E-05	0.01894038	0.001582792	12.65359	0.002204351	0.02670407	1	100	1	194	321	290	290	-10.30299	0	4.163296	0	-7.832333	0	-4.655323	0	-3.91003	0	-4.747741	0	-2.963218	0	-2.639545	0	-10.30299	0	4.163296	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	133	133			4	1	688	1024	2	0	34	87.74516	0.01479102	29.64891	0.004613087	9.123357E-14	-28.66051	0	0	0	0	0	7.559518	4.647429E-09	3.649721E-05	9.425558E-10	0.1578224	0.05107504	0.00217845	0.01069531	0.0359381	0.004675284	12.14575	22.23043	0.4215708	5.858103E-06	0.001253358	1.08993	0.994235	3.612699E-05	0.02375666	0.001830229	14.21842	0.002017553	0.02473576	2	133	1	193	321	291	291	-10.04814	0	4.159261	0	-7.690624	0	-4.776003	0	-3.812181	0	-4.608362	0	-2.877949	0	-2.565856	0	-10.04814	0	4.159261	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	166	166			4	1	688	1024	3	0	34	85.56493	0.01444046	26.5173	0.003473742	8.936662E-14	-28.17392	0	0	0	0	0	8.104335	4.206626E-09	3.565326E-05	6.903795E-10	0.1655239	0.05895976	0.001728292	0.01116286	0.03294685	0.007474395	9.90006	20.10494	0.4213391	6.756706E-06	0.001452004	0.9731922	0.9544905	2.137156E-05	0.02417197	0.001083475	14.08848	0.002033128	0.02591755	3	167	1	193	321	291	291	-10.05051	0	4.158131	0	-7.692298	0	-4.773938	0	-3.820436	0	-4.609681	0	-2.882156	0	-2.566777	0	-10.05051	0	4.158131	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	199	199			4	1	688	1024	4	0	34	88.04012	0.01355861	30.07283	0.004119311	8.763244E-14	-28.71645	0	0	0	0	0	7.461193	1.941872E-09	3.663482E-05	7.186401E-10	0.1462315	0.05349801	0.001781287	0.01078818	0.02931883	0.006463238	12.49358	22.50397	0.4218712	5.746276E-06	0.001227647	1.105898	0.9989978	2.381829E-05	0.02372314	0.001053574	14.41318	0.001797471	0.02502552	4	200	1	193	321	291	291	-10.01953	0	4.172859	0	-7.668334	0	-4.81361	0	-3.799897	0	-4.586432	0	-2.867358	0	-2.554431	0	-10.01953	0	4.172859	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	233	233			4	1	688	1024	5	0	34	84.92803	0.01565205	25.60598	0.002956087	1.092414E-13	-28.22861	0	0	0	0	0	8.967306	9.332648E-09	3.656788E-05	8.730112E-10	0.1402653	0.04390581	0.00218395	0.008917187	0.0272103	0.006025093	9.06894	20.27216	0.4220367	7.044097E-06	0.001548255	0.961456	0.9426975	2.280123E-05	0.01635993	0.0009392137	13.88659	0.001746289	0.03123775	5	233	1	193	321	291	291	-9.985504	0	4.195731	0	-7.661805	0	-4.839858	0	-3.801403	0	-4.557445	0	-2.868526	0	-2.570148	0	-9.985504	0	4.195731	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	266	266			4	1	688	1024	6	0	34	84.90648	0.01531026	25.55676	0.002423283	9.670432E-14	-28.19623	0	0	0	0	0	8.88933	4.293671E-09	3.669853E-05	8.246325E-10	0.1256223	0.05071636	0.001877252	0.009567851	0.02407312	0.004797127	9.080093	20.16445	0.4224316	7.054088E-06	0.001546587	0.957995	0.9420093	1.904462E-05	0.01479619	0.0007578116	13.07977	0.001684754	0.0282001	6	267	1	193	321	291	291	-9.997894	0	4.186462	0	-7.676505	0	-4.822967	0	-3.802418	0	-4.566109	0	-2.870573	0	-2.574857	0	-9.997894	0	4.186462	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	299	299			4	1	688	1024	7	0	34	81.0014	0.01771921	20.60429	0.001917536	1.080936E-13	-27.09206	0	0	0	0	0	9.13911	1.313323E-09	3.825043E-05	9.091257E-10	0.1133637	0.04014535	0.002364931	0.008343723	0.02626715	0.00450617	6.382599	16.08406	0.4227711	9.107919E-06	0.001969908	0.7651607	0.876285	1.740138E-05	0.01103115	0.0007111412	12.77432	0.001580204	0.03178177	7	300	1	193	321	291	291	-10.00393	0	4.179162	0	-7.663337	0	-4.813344	0	-3.801221	0	-4.571471	0	-2.868063	0	-2.565535	0	-10.00393	0	4.179162	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	333	333			4	1	688	1024	8	0	34	80.4625	0.01761264	19.98166	0.00212928	1.178113E-13	-26.87134	0	0	0	0	0	8.943866	3.603131E-09	4.025644E-05	9.149637E-10	0.1133163	0.03760949	0.002199874	0.0088342	0.02761927	0.003880735	6.129979	15.37661	0.4227736	9.434912E-06	0.002022735	0.7366878	0.8676752	1.867487E-05	0.01223044	0.0006804065	13.30385	0.001579492	0.02935284	8	333	1	193	321	291	291	-10.04183	0	4.154957	0	-7.680964	0	-4.784995	0	-3.813712	0	-4.60192	0	-2.880091	0	-2.557954	0	-10.04183	0	4.154957	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	366	366			4	1	688	1024	9	0	34	82.98613	0.01575289	23.02764	0.002503664	1.202816E-13	-27.44099	0	0	0	0	0	8.311081	1.663372E-08	4.166952E-05	8.585606E-10	0.1193504	0.03865024	0.001908788	0.00889833	0.0279957	0.004688456	7.85302	17.38865	0.4226054	7.998774E-06	0.00170565	0.8400627	0.9093726	2.298552E-05	0.01466833	0.0006835843	13.60446	0.001587984	0.02879828	9	367	1	193	321	291	291	-10.03591	0	4.148871	0	-7.700106	0	-4.785668	0	-3.812165	0	-4.597872	0	-2.871159	0	-2.561046	0	-10.03591	0	4.148871	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	688	1024	10	0	34	81.55058	0.01754512	21.25358	0.001686635	1.242874E-13	-27.04444	0	0	0	0	0	8.445251	2.582209E-08	4.56193E-05	1.052474E-09	0.1134999	0.02725582	0.002338204	0.007562825	0.03099343	0.003667688	6.883089	16.01863	0.422772	8.786375E-06	0.001866774	0.7744316	0.8857154	2.396269E-05	0.01103579	0.0007800884	13.96362	0.001501829	0.03330082	10	400	1	193	321	291	291	-10.03394	0	4.148024	0	-7.7014	0	-4.789811	0	-3.810667	0	-4.596447	0	-2.872201	0	-2.560863	0	-10.03394	0	4.148024	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	688	1024	11	0	34	81.08102	0.01729729	20.69775	0.001823935	1.213397E-13	-27.01532	0	0	0	0	0	8.810477	3.080517E-09	4.566256E-05	9.963333E-10	0.1136028	0.03375375	0.002208701	0.007908486	0.0292267	0.003776534	6.510201	15.87166	0.4227659	9.060669E-06	0.001941233	0.7612988	0.8778562	2.068958E-05	0.01087526	0.0007214251	13.44735	0.001486663	0.03245228	11	433	1	193	321	291	291	-10.03581	0	4.14854	0	-7.700513	0	-4.786296	0	-3.812206	0	-4.597657	0	-2.871318	0	-2.561123	0	-10.03581	0	4.14854	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	688	1024	12	0	34	80.63647	0.01635023	20.18603	0.00203448	1.194795E-13	-26.79999	0	0	0	0	0	8.533463	6.929931E-10	4.583009E-05	9.426386E-10	0.1176126	0.03268496	0.002061064	0.008261422	0.02807905	0.00394672	6.32616	15.19187	0.4226531	9.328443E-06	0.001977101	0.7352885	0.8705276	1.872074E-05	0.01055401	0.0006803325	12.78274	0.001455466	0.03292833	12	467	1	193	321	291	291	-10.04587	0	4.164176	0	-7.697727	0	-4.789405	0	-3.818466	0	-4.604676	0	-2.881312	0	-2.573145	0	-10.04587	0	4.164176	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	688	1024	13	0	34	78.52964	0.01763918	17.8759	0.001855745	1.168062E-13	-26.57659	0	0	0	0	0	9.874521	3.816387E-09	4.825863E-05	9.061826E-10	0.1234628	0.04710918	0.001854665	0.009517003	0.02982384	0.004635666	4.969237	14.32435	0.4224938	1.070728E-05	0.00233573	0.6750097	0.8372457	2.254558E-05	0.01238422	0.0007409514	13.72473	0.001489734	0.03331451	13	500	1	193	321	291	291	-10.01834	0	4.154313	0	-7.67752	0	-4.786303	0	-3.804818	0	-4.595852	0	-2.869461	0	-2.551874	0	-10.01834	0	4.154313	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	688	1024	14	0	34	74.8834	0.01858566	14.35157	0.001550021	1.366895E-13	-25.58801	0	0	0	0	0	10.25684	1.639753E-08	4.591549E-05	9.27865E-10	0.1071119	0.03469687	0.002056988	0.007628667	0.02813989	0.003909216	3.510805	11.54596	0.422947	1.359306E-05	0.002940617	0.5493488	0.7822126	2.374263E-05	0.009493499	0.0007226431	14.0885	0.001448769	0.03525164	14	533	1	193	321	291	291	-10.01834	0	4.154313	0	-7.67752	0	-4.786303	0	-3.804818	0	-4.595852	0	-2.869461	0	-2.551874	0	-10.01834	0	4.154313	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	688	1024	15	0	34	72.61739	0.01954494	12.47661	0.001521087	1.557599E-13	-24.9557	0	0	0	0	0	10.41592	1.00818E-08	4.681055E-05	9.556166E-10	0.1099097	0.0311453	0.002106454	0.007682609	0.02705264	0.003602085	2.831614	10.01549	0.4228711	1.576591E-05	0.003385147	0.4821487	0.7498321	2.109698E-05	0.008710738	0.0006457794	14.16226	0.001453804	0.03511265	15	567	1	193	321	291	291	-10.01834	0	4.154313	0	-7.67752	0	-4.786303	0	-3.804818	0	-4.595852	0	-2.869461	0	-2.551874	0	-10.01834	0	4.154313	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	688	1024	16	0	34	72.80196	0.02155008	12.61713	0.00152211	1.432002E-13	-25.15943	0	0	0	0	0	10.89507	3.375982E-09	4.654302E-05	9.647919E-10	0.1046214	0.05107743	0.001985922	0.008443798	0.02857911	0.003642949	2.825632	10.43303	0.4230153	1.557552E-05	0.003396659	0.4945416	0.7525333	2.310697E-05	0.009159212	0.0007215833	14.1206	0.001489535	0.03352846	16	600	1	193	321	291	291	-10.02486	0	4.164727	0	-7.683184	0	-4.782714	0	-3.808769	0	-4.599626	0	-2.878466	0	-2.563895	0	-10.02486	0	4.164727	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	688	1024	17	0	34	69.74405	0.02369175	10.39636	0.001370997	1.659606E-13	-24.24501	0	0	0	0	0	10.9204	3.291588E-09	5.089822E-05	1.023816E-09	0.1007761	0.0405379	0.002201404	0.007663805	0.02898169	0.00348216	2.125549	8.490545	0.4231224	1.902567E-05	0.004084247	0.4123287	0.7109281	2.055126E-05	0.006916898	0.0006834005	14.02758	0.001471494	0.0351697	17	633	1	193	321	291	291	-10.02399	0	4.163561	0	-7.68495	0	-4.780628	0	-3.807768	0	-4.600663	0	-2.877677	0	-2.564882	0	-10.02399	0	4.163561	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	688	1024	18	0	34	72.45313	0.02130953	12.34097	0.00140909	1.609565E-13	-24.66292	0	0	0	0	0	9.606901	4.282343E-09	5.135703E-05	1.010257E-09	0.09945883	0.03846564	0.002140233	0.008413962	0.02982037	0.003341932	2.881999	9.434024	0.4231581	1.593543E-05	0.003337002	0.4660743	0.7477618	1.971215E-05	0.008705731	0.0006358998	14.0976	0.001479457	0.03340954	18	667	1	193	321	291	291	-10.02399	0	4.163561	0	-7.68495	0	-4.780628	0	-3.807768	0	-4.600663	0	-2.877677	0	-2.564882	0	-10.02399	0	4.163561	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	688	1024	19	0	34	71.02618	0.02215547	11.28261	0.001353217	1.781476E-13	-24.16618	0	0	0	0	0	9.385416	1.725263E-09	4.770459E-05	1.067883E-09	0.1031098	0.02827988	0.0022615	0.007711698	0.03037045	0.003158801	2.548094	8.444264	0.4230567	1.749507E-05	0.003611382	0.4251861	0.7282063	1.942311E-05	0.00696808	0.0006997936	14.38143	0.001429675	0.03402765	19	700	1	193	321	291	291	-10.02399	0	4.163561	0	-7.68495	0	-4.780628	0	-3.807768	0	-4.600663	0	-2.877677	0	-2.564882	0	-10.02399	0	4.163561	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	688	1024	20	0	34	73.17935	0.02097671	12.92011	0.001331892	1.596405E-13	-24.79798	0	0	0	0	0	9.31964	1.301153E-09	5.09359E-05	1.049197E-09	0.1080803	0.04076971	0.002145039	0.008924341	0.0304111	0.003172613	3.117688	9.73857	0.4229177	1.519582E-05	0.003167259	0.482571	0.7579831	1.943447E-05	0.008734303	0.000660107	14.33732	0.001427919	0.03336781	20	733	1	193	321	291	291	-10.0219	0	4.161004	0	-7.682956	0	-4.779691	0	-3.807576	0	-4.601652	0	-2.876677	0	-2.562444	0	-10.0219	0	4.161004	0						
Validierungsstudie2	20161027	Rafd090_14	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	688	1024	21	0	34	73.22412	0.02173468	12.96126	0.001306703	1.61637E-13	-24.70285	0	0	0	0	0	8.94563	4.307599E-09	5.195102E-05	1.027355E-09	0.114436	0.04722047	0.002087181	0.008305334	0.03141755	0.003132256	3.178305	9.548561	0.4227431	1.515097E-05	0.003123633	0.4784995	0.7586951	2.118428E-05	0.008327649	0.000746228	14.57844	0.001418546	0.03300866	21	767	1	193	321	291	291	-10.02399	0	4.163561	0	-7.68495	0	-4.780628	0	-3.807768	0	-4.600663	0	-2.877677	0	-2.564882	0	-10.02399	0	4.163561	0						
