#Study : Validierungsstudie2
#Date : 20161027 15:11:54
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:14:18.853 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	66	66			4	1	688	1024	0	0	34	98.70136	0.004984366	49.71449	0.0006060883	1.811359E-07	-30.16557	0	0	0	0	0	0.14116	1.733837E-05	0.0005156402	1.708078E-08	1.138738	0.0508455	0.005909009	0.5178317	0.06112459	0.00947177	35.21278	28.06069	0.3956668	2.860746E-06	0.0005197479	1.673664	1.221434	0.0002476521	0.03115958	1.560643E-08	60.82036	0.006897816	0.02726767	0	67	1	195	330	282	282	-7.362697	0	3.023027	0	-8.832584	0	-3.73084	0	-3.09517	0	-3.925388	0	-0.671416	0	-4.771312	0	-7.362697	0	3.023027	0						
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	100	100			4	1	688	1024	1	0	34	99.00121	0.004947103	49.88996	0.001682627	1.900433E-07	-30.21795	0	0	0	0	0	0.2227637	1.484754E-05	0.0006401456	4.322589E-08	0.937153	0.04568469	0.01209503	0.5151916	0.1923932	0.05301231	35.78298	28.69473	0.4010067	2.805462E-06	0.0005118735	1.708063	1.245272	0.0003840637	0.04453171	1.797852E-08	65.45083	0.006649403	0.0322641	1	100	1	195	330	282	282	-7.380338	0	3.040573	0	-8.812838	0	-3.722344	0	-3.10192	0	-3.924301	0	-0.6762083	0	-4.788318	0	-7.380338	0	3.040573	0						
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	133	133			4	1	688	1024	2	0	34	98.77928	0.004875725	49.36671	0.001473776	2.446117E-07	-30.06978	0	0	0	0	0	0.1888899	1.292153E-05	0.0006867416	4.047026E-08	0.8660482	0.04591494	0.01252169	0.3482842	0.1103479	0.04177428	35.19268	28.33315	0.4029031	2.84654E-06	0.0005182161	1.684207	1.229534	0.000311945	0.03746279	2.234682E-08	64.64632	0.007240311	0.02905681	2	133	1	195	330	282	282	-7.360334	0	2.990656	0	-8.888255	0	-3.675198	0	-3.100588	0	-3.95896	0	-0.646141	0	-4.782865	0	-7.360334	0	2.990656	0						
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	166	166			4	1	688	1024	3	0	34	98.85476	0.004862617	49.56791	0.001365585	2.535083E-07	-30.11889	0	0	0	0	0	0.2019025	2.621904E-05	0.0006931172	5.160925E-08	0.9032598	0.04295589	0.01246297	0.3895524	0.1610369	0.06124939	35.37746	28.45428	0.4019131	2.832513E-06	0.0005160742	1.69237	1.23782	0.0003516327	0.0415311	1.911538E-08	64.74068	0.007158853	0.02977233	3	167	1	195	330	283	283	-7.387561	0	3.072336	0	-8.76408	0	-3.778975	0	-3.10041	0	-3.874308	0	-0.7174401	0	-4.76734	0	-7.387561	0	3.072336	0						
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	199	199			4	1	688	1024	4	0	34	98.52103	0.005515393	48.9782	0.001151639	2.869039E-07	-30.02584	0	0	0	0	0	0.1894246	4.240346E-05	0.000700917	3.996956E-08	0.9066691	0.05097315	0.01080405	0.4147154	0.12488	0.02934492	34.69094	27.92758	0.4018495	2.894915E-06	0.0005262929	1.658682	1.225535	0.0004069939	0.0400898	2.215596E-08	64.63584	0.007959578	0.02945511	4	200	1	195	330	283	283	-7.395091	0	3.073881	0	-8.785269	0	-3.776145	0	-3.10817	0	-3.874681	0	-0.7169706	0	-4.779094	0	-7.395091	0	3.073881	0						
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	233	233			4	1	688	1024	5	0	34	98.62231	0.005790289	49.10226	0.001411584	2.36189E-07	-30.06646	0	0	0	0	0	0.1922135	2.324764E-05	0.000723463	4.653445E-08	0.8748981	0.04803096	0.01189679	0.4800921	0.136198	0.03024332	34.95961	28.0954	0.4026999	2.875818E-06	0.0005231813	1.668847	1.229295	0.0003964974	0.04856257	2.2249E-08	64.57513	0.008323569	0.03140862	5	233	1	195	330	282	282	-7.32232	0	2.974577	0	-8.88224	0	-3.648596	0	-3.089874	0	-3.953487	0	-0.6423143	0	-4.770417	0	-7.32232	0	2.974577	0						
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	266	266			4	1	688	1024	6	0	34	98.65353	0.005795549	49.20942	0.001074063	2.345848E-07	-30.07625	0	0	0	0	0	0.1848743	1.80662E-05	0.0007244585	4.244095E-08	0.903703	0.04775456	0.01012361	0.4610404	0.1037626	0.02443702	35.01805	28.12426	0.401898	2.869856E-06	0.0005220459	1.671443	1.225826	0.0003392168	0.04209131	2.353201E-08	64.53144	0.008193878	0.0280535	6	267	1	195	330	282	282	-7.322391	0	2.973756	0	-8.897403	0	-3.647553	0	-3.094379	0	-3.964381	0	-0.6446993	0	-4.76826	0	-7.322391	0	2.973756	0						
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	299	299			4	1	688	1024	7	0	34	98.61553	0.0057809	49.04911	0.0009565412	2.501724E-07	-30.03263	0	0	0	0	0	0.1886044	1.658459E-05	0.0007039207	4.279055E-08	0.8518956	0.05053547	0.009937717	0.3992155	0.1085562	0.02523912	34.88197	28.08827	0.4032616	2.876998E-06	0.000523291	1.667873	1.22558	0.0003212526	0.04090778	2.692242E-08	65.36505	0.008243094	0.02663524	7	300	1	195	330	282	282	-7.326746	0	2.966926	0	-8.874665	0	-3.635753	0	-3.090127	0	-3.94806	0	-0.6287434	0	-4.770174	0	-7.326746	0	2.966926	0						
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	333	333			4	1	688	1024	8	0	34	98.49809	0.006184893	48.78945	0.0008888206	2.840323E-07	-29.97765	0	0	0	0	0	0.1770461	1.59343E-05	0.0007029333	4.316731E-08	0.8238587	0.05245591	0.01007188	0.3712274	0.100622	0.02440755	34.61686	27.90363	0.4040217	2.899164E-06	0.0005268222	1.655825	1.221899	0.0003183549	0.03617057	2.868348E-08	65.85957	0.008011673	0.02640177	8	333	1	195	330	282	282	-7.323551	0	2.981282	0	-8.871561	0	-3.645057	0	-3.092242	0	-3.952985	0	-0.6420525	0	-4.774235	0	-7.323551	0	2.981282	0						
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	366	366			4	1	688	1024	9	0	34	98.41278	0.006457496	48.61528	0.0008988595	2.926591E-07	-29.93766	0	0	0	0	0	0.1691293	2.193785E-05	0.0007078981	4.366932E-08	0.8115733	0.05633647	0.01060347	0.3395346	0.1125749	0.02785783	34.41601	27.76684	0.4043775	2.9154E-06	0.00052942	1.647178	1.221501	0.0003293077	0.03488498	2.938577E-08	66.43192	0.008542149	0.0264996	9	367	1	195	330	282	282	-7.323372	0	2.981212	0	-8.871895	0	-3.644714	0	-3.092176	0	-3.953057	0	-0.6421142	0	-4.774427	0	-7.323372	0	2.981212	0						
Validierungsstudie2	20161027	Rafd090_56	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	688	1024	10	0	34	98.37483	0.006611781	48.47861	0.0008350259	3.067106E-07	-29.90422	0	0	0	0	0	0.1649928	1.892747E-05	0.0007183685	4.5071E-08	0.7729154	0.04761046	0.01042655	0.3176535	0.1063104	0.02910952	34.31702	27.72009	0.4053935	2.922627E-06	0.0005305608	1.64329	1.219841	0.0003096603	0.03299454	2.981433E-08	66.45655	0.00844317	0.02598879	10	400	1	195	330	282	282	-7.327483	0	2.981904	0	-8.874488	0	-3.64762	0	-3.093079	0	-3.955945	0	-0.6434234	0	-4.774514	0	-7.327483	0	2.981904	0						
