#Study : Validierungsstudie2
#Date : 20161027 15:11:57
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:14:14.481 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	Rafd090_38	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	66	66			4	1	688	1024	0	0	34	77.06745	0.003673267	23.32342	0.0001128126	8.936541E-05	-23.23062	0	0	0	0	0	0.2513928	9.175894E-05	0.0001963467	2.600721E-07	0.001777562	0.05207897	6.270605	0.06315973	0.1356503	0.02017297	6.379896	6.028306	0.4771763	1.32114E-05	0.002531357	0.6208048	0.8239198	0.0005648548	0.02563193	3.450863E-06	42.63461	0.007698494	0.1617977	0	67	1	165	317	337	337	-3.657576	0	2.173151	0	-6.343502	0	-4.13822	0	-1.288016	0	-2.24957	0	-1.539784	0	-2.387998	0	-3.657576	0	2.173151	0						
Validierungsstudie2	20161027	Rafd090_38	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	100	100			4	1	688	1024	1	0	34	78.27538	0.004180317	23.16904	0.0001683906	0.0001007211	-23.68644	0	0	0	0	0	0.557765	0.0001048221	0.0001953456	2.23597E-07	0.002228585	0.0697007	4.941541	0.0500385	0.14267	0.02499047	7.015421	6.968628	0.465835	1.191545E-05	0.002238244	0.63305	0.8432567	0.0005196492	0.1094905	3.246395E-06	40.74599	0.02634442	0.1346898	1	100	1	165	317	337	337	-3.632623	0	2.162484	0	-6.313269	0	-4.133836	0	-1.290254	0	-2.220867	0	-1.550645	0	-2.385498	0	-3.632623	0	2.162484	0						
Validierungsstudie2	20161027	Rafd090_38	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	133	133			4	1	688	1024	2	0	34	76.96227	0.004673399	21.36932	0.0001591737	0.000134159	-23.24568	0	0	0	0	0	0.4127134	0.0001041628	0.0001846123	3.004068E-07	0.00171641	0.07563677	4.798444	0.0337055	0.2815689	0.02496563	6.276405	6.326852	0.4646257	1.2951E-05	0.002395785	0.5789931	0.8350478	0.0004955296	0.07595171	3.098453E-06	39.27266	0.01782378	0.1243489	2	133	1	165	317	337	337	-3.685198	0	2.180981	0	-6.358081	0	-4.155425	0	-1.289333	0	-2.263991	0	-1.5551	0	-2.395783	0	-3.685198	0	2.180981	0						
Validierungsstudie2	20161027	Rafd090_38	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	166	166			4	1	688	1024	3	0	34	80.46095	0.004270721	24.95488	0.0001669385	0.0001469347	-24.27366	0	0	0	0	0	0.3312174	0.0001163555	0.0001951624	2.509385E-07	0.001735682	0.07765882	4.124762	0.04107463	0.2516651	0.0303115	8.568813	8.199027	0.4590483	1.017501E-05	0.001879515	0.6896617	0.8883569	0.0004958756	0.09513788	2.352997E-06	42.02758	0.02279631	0.1039691	3	167	1	165	317	337	337	-3.666363	0	2.174977	0	-6.335716	0	-4.136332	0	-1.280382	0	-2.26313	0	-1.548522	0	-2.393969	0	-3.666363	0	2.174977	0						
Validierungsstudie2	20161027	Rafd090_38	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	199	199			4	1	688	1024	4	0	34	78.92859	0.004461278	24.45293	0.0001406828	0.0001330609	-23.80555	0	0	0	0	0	0.3367232	0.0001934105	0.0001747957	2.79055E-07	0.001207624	0.05783645	5.279317	0.02801992	0.231801	0.04451412	7.487706	7.120543	0.4687379	1.148702E-05	0.002170771	0.6641899	0.8616093	0.000541327	0.06735432	2.454892E-06	39.8796	0.02022814	0.1238588	4	200	1	165	317	337	337	-3.644326	0	2.167067	0	-6.301401	0	-4.129387	0	-1.28884	0	-2.231857	0	-1.532851	0	-2.382417	0	-3.644326	0	2.167067	0						
Validierungsstudie2	20161027	Rafd090_38	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	233	233			4	1	688	1024	5	0	34	78.14018	0.00466959	26.14872	0.0001224295	0.00014814	-23.56647	0	0	0	0	0	0.3382585	0.0002057146	0.0001792066	2.794646E-07	0.001132524	0.05139278	7.324275	0.02475272	0.2005217	0.05948081	6.98314	6.32447	0.4864039	1.25535E-05	0.002495435	0.6967447	0.846279	0.0006672508	0.05989433	3.046468E-06	39.00428	0.02006524	0.1494476	5	233	1	165	317	337	337	-3.633323	0	2.161368	0	-6.327243	0	-4.150189	0	-1.275935	0	-2.222941	0	-1.544089	0	-2.382136	0	-3.633323	0	2.161368	0						
Validierungsstudie2	20161027	Rafd090_38	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	266	266			4	1	688	1024	6	0	34	75.96715	0.004979895	22.75323	0.0001502692	9.198112E-05	-22.90917	0	0	0	0	0	0.3191508	0.0001329381	0.0001581511	3.306649E-07	0.0008395126	0.05264781	6.920681	0.02469285	0.1499653	0.06030374	5.759936	5.487664	0.4828654	1.436618E-05	0.002790228	0.6004092	0.8084502	0.0006625787	0.0537767	4.080436E-06	37.63018	0.01335465	0.1268255	6	267	1	165	317	337	337	-3.633524	0	2.155254	0	-6.318195	0	-4.130871	0	-1.274109	0	-2.236497	0	-1.54168	0	-2.371841	0	-3.633524	0	2.155254	0						
Validierungsstudie2	20161027	Rafd090_38	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	299	299			4	1	688	1024	7	0	34	75.7784	0.004819071	22.52017	0.0001337325	9.106491E-05	-22.85335	0	0	0	0	0	0.3215101	0.0001812573	0.0001515169	3.212816E-07	0.0009022381	0.05230102	6.923104	0.02530649	0.1542603	0.08329517	5.662988	5.415135	0.4828807	1.454548E-05	0.002822487	0.5937941	0.8059822	0.0006540238	0.05259898	4.227893E-06	36.92997	0.01523349	0.1214519	7	300	1	165	317	337	337	-3.643992	0	2.166847	0	-6.314108	0	-4.131107	0	-1.28264	0	-2.226796	0	-1.535891	0	-2.371329	0	-3.643992	0	2.166847	0						
Validierungsstudie2	20161027	Rafd090_38	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	333	333			4	1	688	1024	8	0	34	75.7218	0.005679753	23.80957	0.0001351774	8.523276E-05	-22.83483	0	0	0	0	0	0.3265662	0.0002670505	0.0001475329	3.05632E-07	0.0007909029	0.04221864	7.994118	0.02516818	0.1570463	0.08480605	5.632043	5.216549	0.4923207	1.488612E-05	0.0029725	0.6220441	0.8053706	0.0005407786	0.04699709	4.918877E-06	35.4247	0.01309062	0.1354425	8	333	1	165	317	336	336	-3.65075	0	2.160503	0	-6.343088	0	-4.156924	0	-1.266358	0	-2.251497	0	-1.5549	0	-2.380542	0	-3.65075	0	2.160503	0						
Validierungsstudie2	20161027	Rafd090_38	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	366	366			4	1	688	1024	9	0	34	76.10863	0.005341823	24.39396	0.0001540039	7.527053E-05	-22.95122	0	0	0	0	0	0.3241425	0.000207068	0.0001377565	2.928529E-07	0.0007775475	0.04158157	8.054547	0.02929042	0.1611266	0.08317862	5.832004	5.350954	0.4928688	1.453003E-05	0.002911952	0.6382911	0.8115354	0.0005374003	0.05019237	3.830342E-06	37.26815	0.01210058	0.1420292	9	367	1	165	317	336	336	-3.65075	0	2.160503	0	-6.343088	0	-4.156924	0	-1.266358	0	-2.251497	0	-1.5549	0	-2.380542	0	-3.65075	0	2.160503	0						
