#Study : Validierungsstudie2
#Date : 20161027 15:11:57
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:14:12.358 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	Rafd090_36	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	66	66			4	1	688	1024	0	0	34	9.776258	0.01603882	0.1637442	0.001611832	3.65502E-11	-3.356056	0	0	0	0	0	0.8245466	1.342094E-14	1.77824E-06	4.255048E-07	0.07128199	0.06928826	0.0003957871	0.4420078	0.005216868	0.01529207	0.01168189	0.05269591	0.4239459	0.0009640682	0.1100357	0.008369589	0.231474	0.0002120125	0.007461797	1.030912	0.7691996	0.001418617	0.0214169	0	67	1	176	310	314	314	-9.261925	0	4.480545	0	-5.703725	0	-4.078413	0	-2.897398	0	-3.818204	0	-2.563021	0	-1.701656	0	-9.261925	0	4.480545	0						
Validierungsstudie2	20161027	Rafd090_36	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	100	100			4	1	688	1024	1	0	34	8.244716	0.02741445	0.1539165	0.005781644	8.157728E-11	-3.48764	0	0	0	0	0	2.063402	4.509176E-14	1.952601E-06	5.779414E-07	0.1260311	0.07259668	0.000935918	1.105632	0.02656674	0.01392099	0.01052624	0.05096372	0.4224698	0.001065335	0.1252491	0.007925806	0.2254458	0.00029371	0.02205338	3.106094	0.8079536	0.002292432	0.03685557	1	100	1	176	310	314	314	-9.22075	0	4.458531	0	-5.69828	0	-4.048938	0	-2.874843	0	-3.819917	0	-2.558584	0	-1.693776	0	-9.22075	0	4.458531	0						
Validierungsstudie2	20161027	Rafd090_36	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	133	133			4	1	688	1024	2	0	34	8.431344	0.01518073	0.1525641	0.005800862	1.334329E-10	-3.321869	0	0	0	0	0	1.628358	9.069536E-14	1.732062E-06	5.783207E-07	0.1388964	0.06617063	0.002248798	0.7952604	0.02363054	0.01203345	0.01098061	0.05021285	0.4221242	0.001052848	0.1221846	0.007908705	0.2261638	0.0004938835	0.01418128	3.622732	1.052954	0.001648662	0.03155738	2	133	1	176	310	314	314	-9.22075	0	4.458531	0	-5.69828	0	-4.048938	0	-2.874843	0	-3.819917	0	-2.558584	0	-1.693776	0	-9.22075	0	4.458531	0						
Validierungsstudie2	20161027	Rafd090_36	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	166	166			4	1	688	1024	3	0	34	8.596034	0.01590006	0.1536513	0.003519072	2.058035E-10	-3.212654	0	0	0	0	0	1.176557	1.818103E-13	1.559127E-06	4.213247E-07	0.1305736	0.06872647	0.001872391	0.7301399	0.0453872	0.0121608	0.01207019	0.04933063	0.4223406	0.001041527	0.1193601	0.007880285	0.2273856	0.001055729	0.01449887	5.498748	1.273821	0.001509029	0.03829519	3	167	1	176	310	314	314	-9.231198	0	4.478881	0	-5.690391	0	-4.052391	0	-2.881005	0	-3.824745	0	-2.558744	0	-1.700026	0	-9.231198	0	4.478881	0						
Validierungsstudie2	20161027	Rafd090_36	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	199	199			4	1	688	1024	4	0	34	8.654835	0.01849349	0.1550439	0.003259924	2.437107E-10	-3.301895	0	0	0	0	0	1.341927	4.832109E-13	1.601785E-06	3.77444E-07	0.1349028	0.07055642	0.002023318	0.7978429	0.02649594	0.01131168	0.01245995	0.05008858	0.4222558	0.001037441	0.1195474	0.007948201	0.2271804	0.001024641	0.01237258	6.420313	1.541044	0.001528352	0.03535493	4	200	1	176	310	314	314	-9.247108	0	4.486336	0	-5.713764	0	-4.068233	0	-2.886811	0	-3.834961	0	-2.567479	0	-1.706051	0	-9.247108	0	4.486336	0						
Validierungsstudie2	20161027	Rafd090_36	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	233	233			4	1	688	1024	5	0	34	9.616283	0.01769465	0.1672088	0.003351001	2.749799E-10	-3.591034	0	0	0	0	0	1.219976	7.4074E-13	1.531714E-06	3.110798E-07	0.1501516	0.0821683	0.001647806	0.8955908	0.03227865	0.0121205	0.01350443	0.05337412	0.4218181	0.0009741856	0.1124357	0.00838903	0.2314452	0.001406465	0.01362333	5.828341	1.671222	0.001833835	0.03804717	5	233	1	176	310	314	314	-9.271489	0	4.478108	0	-5.716744	0	-4.064029	0	-2.888065	0	-3.835483	0	-2.555814	0	-1.70076	0	-9.271489	0	4.478108	0						
Validierungsstudie2	20161027	Rafd090_36	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	266	266			4	1	688	1024	6	0	34	9.327394	0.01627785	0.1636666	0.002576941	3.47232E-10	-3.491867	0	0	0	0	0	1.201688	1.465593E-12	1.521918E-06	2.895156E-07	0.1413386	0.08124979	0.001411139	0.8842248	0.0287856	0.01241674	0.01360776	0.05217681	0.4220716	0.0009928228	0.1143274	0.008240117	0.2301126	0.001767931	0.01546808	6.86814	1.886655	0.001867399	0.03390234	6	267	1	176	310	314	314	-9.268011	0	4.500397	0	-5.699584	0	-4.065912	0	-2.908288	0	-3.819012	0	-2.579231	0	-1.722031	0	-9.268011	0	4.500397	0						
Validierungsstudie2	20161027	Rafd090_36	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	299	299			4	1	688	1024	7	0	34	10.25243	0.0174782	0.1749689	0.002668991	3.526706E-10	-3.721771	0	0	0	0	0	1.041734	1.319671E-12	1.388646E-06	2.555541E-07	0.1419014	0.07034571	0.001476802	0.8956449	0.03287014	0.01426375	0.01487013	0.05533817	0.4220463	0.000934459	0.107651	0.008668965	0.2342305	0.001789499	0.01481554	6.688544	1.862414	0.001693614	0.03886055	7	300	1	176	310	314	314	-9.249207	0	4.470474	0	-5.692159	0	-4.063991	0	-2.886415	0	-3.816744	0	-2.572605	0	-1.69394	0	-9.249207	0	4.470474	0						
Validierungsstudie2	20161027	Rafd090_36	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	333	333			4	1	688	1024	8	0	34	10.11245	0.01668676	0.1727214	0.003015018	3.790537E-10	-3.659485	0	0	0	0	0	1.018041	2.083392E-13	1.504167E-06	2.696694E-07	0.1392086	0.06955174	0.001732986	0.8543136	0.02410036	0.01305305	0.01494682	0.05467844	0.4221299	0.0009430884	0.1084779	0.008590172	0.233401	0.001731179	0.01366809	7.256768	1.990945	0.001499598	0.03801222	8	333	1	176	310	314	314	-9.216503	0	4.469154	0	-5.690137	0	-4.061684	0	-2.884635	0	-3.81436	0	-2.569443	0	-1.705574	0	-9.216503	0	4.469154	0						
Validierungsstudie2	20161027	Rafd090_36	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	366	366			4	1	688	1024	9	0	34	10.49617	0.01578125	0.1768528	0.002771679	3.756838E-10	-3.772881	0	0	0	0	0	1.046717	2.734943E-14	1.404382E-06	2.621924E-07	0.1477484	0.07893039	0.001680247	0.802103	0.02730276	0.01234254	0.01526904	0.05636581	0.4218868	0.0009197234	0.1060977	0.008797589	0.2351622	0.001402162	0.01462757	6.890224	1.888047	0.001617909	0.03769168	9	367	1	176	310	314	314	-9.258082	0	4.483273	0	-5.702513	0	-4.073863	0	-2.892295	0	-3.83049	0	-2.571193	0	-1.700553	0	-9.258082	0	4.483273	0						
